Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
San Marino,SMR,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,3.360188168222,8.29151946119818,3.5379059435684,6.61462475033599,8.86610935944026,3.64147185166024,6.2287850696102,3.30241414342119,1.44843400467023,1.99944950903044,2.94292216030307,5.11970088264353,4.90620987261865,1.53969216893665,5.17682174955398,4.11296860682981,4.37813939939196,2.01431934293439
Sao Tome and Principe,STP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,72.86,84.96,99.96,105.26,107.66,108.93,113.37,113.82,114.5,106.62,109.02,108.74,107.94,103.85,105.45,103.33,101.26,103.29,112.44,106.54,88.87,104.59,110.39,106.53,105.25
Sao Tome and Principe,STP,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,3.94990814037949,4.22678714274198,3.3305327757187,3.05544616526837,11.4796071529221,26.6263783885012,24.156401012097,42.0928084101522,7.72419866486855,26.6286088078235,14.1981181119688,9.79700699460406,4.55447319839345,9.03727468460171,10.7400374911446,7.98279155418218,10.6236604862763,6.17598418618007,5.85791807167711
Sao Tome and Principe,STP,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,0.0053100808112838,..,..,..,0,0,0,..,0,0.746417733973855,..,..,..,..,0.000757389924498639,0.003813919764725,..
Saudi Arabia,SAU,Trade (% of GDP),NE.TRD.GNFS.ZS,65.0417718614576,66.6538645656656,65.1881023377676,56.0884070964064,57.8460583580638,68.1664571131717,63.5606120791811,64.5927791589933,69.8311959767982,75.0827990213386,81.9540531457672,89.944604149645,94.8633003606104,96.1026422204037,84.8583351130711,82.5497617848625,84.8614036714074,82.8503942182254,81.9172099141101,79.5616685616254,69.5038838593918,59.9054606223979,61.8143105987526,61.9555891418504,60.1981894249545
Saudi Arabia,SAU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,37.3378669956351,40.0228476637859,39.1586191817063,29.6323894498705,34.6664767052377,43.4052743238079,39.6337119317425,40.9487917016753,45.8541657792081,50.9853055272008,57.050727121086,59.8319078938109,59.9374295648879,62.1115093661855,47.0886170746045,49.5697303051419,55.6022821332773,53.8410201667055,51.4209008030544,46.2481972226727,32.5639254331113,30.1591759400189,33.5657513454235,37.1985130372044,34.0891908248141
Saudi Arabia,SAU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.21209134494562,2.63742421534523,1.1037820522773,2.89336252087628,-3.76328521809337,5.62541614593002,-1.21074386842668,-2.81917440263172,11.2420613854121,7.95844166576319,5.57385012169573,2.7884022241319,1.84713025491796,6.24977275215683,-2.05924918904591,5.03949288842378,10.9937616282548,5.42739426611276,2.85034299106097,4.02765121507389,4.69014507334364,2.36307457927667,-0.0696980156093616,2.76224373755605,0.832280326830841
Saudi Arabia,SAU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.52961290712729,2.31337079014662,2.5183168716735,2.70775435426599,2.73430351316825,3.25862717763429,3.28276340889615,3.25981620899758,8.29249673922216,6.99777771284441
Saudi Arabia,SAU,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,117.18,109.42,116.72,113.6,106.36,105.82,116.48,121.47,127.48,138.67,139.66,140.02,139.36,136.13,125.94,121.65,122.55,119.44,120.1,84.55,105.05,110.39,136.79,139.54,152.11
Saudi Arabia,SAU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-1.30781854002011,-0.710607445331848,1.8314056587307,2.91838130051853,-0.481664352336237,-0.992569220256364,0.0106659415433991,-0.323899872195079,-0.271772873859544,-0.129209660643077,3.68304949702017,4.85358629504128,5.84630542849335,7.59063322198584,8.49635170154043,5.53432463883562,2.41020493893841,1.64216129683754,1.1759000221707,1.0450984238958,1.21601442747733,1.11899920113429,0.198441138618105,0.501675968932283,0.544093215724094
Saudi Arabia,SAU,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,87.6013886956304,89.5496566032559,..,85.2961392971962,89.4049029004601,92.2645074235409,89.4709695418731,89.632681945671,89.6778492659469,89.8201774712183,91.041350268177,90.9813789166803,90.171950238549,91.3714832745092,87.8041747949147,87.6208624921467,88.7250786188123,88.6274591343223,87.5705430575713,85.1657914409074,78.4307733758804,77.5498175972453,0,0,..
Senegal,SEN,Trade (% of GDP),NE.TRD.GNFS.ZS,52.7254034277702,46.272432717398,47.2413224036235,48.0986748167655,49.4852621662422,48.680089723263,49.7205780648314,53.1442994641329,50.8212198933376,53.6592031275529,54.9032435689485,54.1362378092613,59.2713043549794,62.7617698176319,52.3072908773365,52.4578551962948,57.5768785989578,61.9753040040375,60.6267663596737,58.4425289760992,58.1103376742017,54.1081692072139,57.7052798455617,61.7898394793183,64.2362506061005
Senegal,SEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.6568594195014,18.0841653941018,18.3329326136605,18.5849659047911,19.0042574130823,17.7641495981977,17.7006801043602,19.6168800518197,18.2180266837333,19.10166287579,19.8066375707013,19.252084644369,20.5543882272223,20.8463012615706,19.3938665528849,19.9812388274952,21.303548885652,22.4743744215738,22.3497423099059,21.7782967413225,22.6771945016724,21.5608580962682,21.9300831477167,22.9490914783308,24.9831341973865
Senegal,SEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.46858485819628,2.01997720854131,3.04560103485423,5.89847931769205,6.28330825030987,3.88721095816793,4.31085146618369,0.0686965747419066,5.59395094456143,4.64329393683312,4.31023852639633,2.33077098330239,2.82711920133374,3.70316906391386,2.75210448455053,3.39088925336209,1.33409107961258,4.00299555090457,2.41238527605579,6.22407443790986,6.36704365066983,6.35606857208136,7.40748618589598,6.20924103388887,4.6136280976221
Senegal,SEN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.7743360472944,16.3711764463022,15.9064516552729,16.3782524667298,18.4192836371669
Senegal,SEN,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,62.07,53.94,49.3,49.08,76.11,73.22,67.82,40.71,61.86,61.58,72.02,56.83,50.1,85.42,94.13,104.7,64.88,78.57,74.26,79.99,114.08,105.93,139.53,166.09,163.8
Senegal,SEN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.500667561946633,0.212746510943075,2.95970811733688,1.0929925848965,2.45246449488129,1.35774452423375,0.692757272925305,1.18024440779397,0.986458285223565,1.36534663159615,1.52551294776184,2.47770837743402,2.51145667497291,2.70404739796078,2.05299535843602,1.68778336701059,1.90106996405963,1.5636801956504,1.64581763022307,2.03613121185768,2.30194934655845,2.48110320660753,2.80185380597297,3.66765809010971,4.55247618583037
Senegal,SEN,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,22.461950591686,26.5687990619779,18.0209779500385,17.177511201926,14.0224652111931,17.8327877831001,22.9536344852393,20.1132767842961,19.4159848839727,21.0595789242314,0.0256212638117457,19.2664367194943,33.9702380175562,21.8492344378644,20.9065266421233,14.7310775200693,14.2516041589205,16.5051008208846,16.7618632956865,13.8780481897626,10.6879023669804,14.7788672658002,15.7717618687425,19.9087632903172
Serbia,SRB,Trade (% of GDP),NE.TRD.GNFS.ZS,13.3882330828329,29.1463921538169,34.5576722037375,42.2791169751269,26.0575698725657,22.492177408771,56.5478134250637,56.866386898894,61.1703494982451,74.2297740270358,73.0169295534697,76.9079500160153,75.6051952539642,78.679488043902,66.021819804527,76.7311680529264,78.8090391777838,85.4708270968796,87.920271381138,92.2314185257064,97.3957666573256,101.860024969348,107.527719112101,109.494865710998,111.954597500673
Serbia,SRB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,5.16568939071012,11.2168804576883,13.5249273584701,18.7252631045025,10.7421951880775,8.78303735272921,20.6874217630785,20.0941937439442,23.1460094418904,25.1366019250236,27.9649784834008,29.4419446624093,27.2898247688573,28.4431400741434,26.3477784652746,32.2556122500305,33.0018249483579,35.8448069778677,39.8515049086914,42.0775289604243,45.1772418040017,48.5170935445558,50.4715286434326,50.4345612977047,51.0109231509171
Serbia,SRB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.26408264292986,7.2073798394178,3.3408773579261,-9.4241616060844,6.13181308953254,6.87877476506638,6.38040530400453,4.38775702299594,9.02819692829154,5.53034712145433,5.10779014122984,6.43952555416212,5.6555766215919,-2.73175198917728,0.73104455254213,2.0362766886403,-0.68154236933475,2.89263673355808,-1.58951031990257,1.80605926509682,3.33858676542988,2.10116384741241,4.4951212927627,4.33173490608283
Serbia,SRB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,21.3021144678086,21.1478438150125,20.0048064707481,20.2292670544804,19.0547409429858,18.5525002126608,20.8387384343401,21.9701414004315,22.3552132868459,23.2899150584378,24.068038298589,23.5981870443934,24.0497349284773
Serbia,SRB,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,97.6,85.48,100.08,104.39,99.66,102.1,74.42,98.25,98.77,92.07,109.16,86.02,107.24,108.25
Serbia,SRB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,10.2457521056537,7.77058852051005,6.48591448744733,4.04895225075509,10.0095789398861,2.94472813454546,4.25525297815994,4.248715709604,5.90867133839822,5.78781171105959,6.55200660992173,8.04076178686372,8.28646410409572
Serbia,SRB,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,2.12200808262573,1.95727599776042,2.73035224557089,2.38372375310051,0.255219813841744,2.63905877065734,3.40802673811775,..,2.40451085264827,3.65981095135982,3.50689025126194,2.62105665377349,..,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,Trade (% of GDP),NE.TRD.GNFS.ZS,53.3925777094071,98.0553434635995,76.647187022948,78.9739492859688,88.3643279187233,151.302447835167,179.884914877473,156.9298895573,168.844235034216,149.54093675029,171.101735954764,177.56693551462,174.928462798259,208.842968505327,221.891390788899,198.101860007734,210.009692779745,222.081862503577,196.429267215963,213.159120640954,192.996805094437,194.447400625155,216.236610685273,208.691246429047,196.972328714042
Seychelles,SYC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,10.3150676680143,27.3117170080515,19.8102552473618,19.7999560140923,22.9336832471045,74.3224695850101,82.5137647126717,76.6793001313966,87.528383299959,72.881704642054,77.107535101306,83.0810386236547,86.8437263258592,98.1354103896525,105.366758218882,91.3389030256219,97.930124831111,103.002519717997,94.660399379271,98.9597163028761,92.7396852303217,91.761004282631,102.849875694649,97.8178448525991,93.5458627871567
Seychelles,SYC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.485036699253456,9.99794595219808,12.193641751411,2.4674409352512,1.87200510893879,4.25319834931828,-2.27116288552982,1.21283290259314,-5.88712848764477,-2.8504539768538,9.0057617374238,9.40612855732827,8.87606645570879,-2.72594626154864,-2.47937594726137,4.50513204312067,9.5097833517957,3.1106784939243,1.25373496242949,4.0636918123521,4.19458692437438,5.10482682890945,2.78671033812937,3.70668006027121,4.87698566447115
Seychelles,SYC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,25.9736557691361,25.3182096721425,25.3436766978578,24.8466651315736,25.5816131823445,24.5127813836835,..,..,..,..,25.6585989027018,23.2079124270583,22.3072095857786,22.084701660805,25.1328843626305,27.5116423052441,31.6865083869496,29.5575287179753,28.1333013667108,29.1159275241246,29.3021461652399,30.9923089559067,31.9562550564698,32.4801701291455,32.211262557282
Seychelles,SYC,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,144.58,152.01,141.47,133.73,126.94,119.52,119.89,118.02,109.53,107.56,98.9,99.88,95.3,93.22,86.62,84.25,88.74,94.89,93.19,99.25,101.71,99.04,100.15,103.1,100.97
Seychelles,SYC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,8.48557775386518,5.3830836436149,8.91512880316029,8.2204242534424,8.33034350115746,3.71851665514147,9.77854727943918,6.42979491804749,7.78128204836837,4.25692407405115,8.25542388019619,12.997071189638,16.3299180561318,18.3570766112752,19.7695582609366,16.2738007947044,13.5228392111074,56.26384469855,4.32397984923484,7.80897103657075,7.61042610104614,4.68463985115455,12.8980693931695,19.2167963222491,15.6274892674152
Seychelles,SYC,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,0.00290752284248818,0,0,0,0,0,0,0.000511482906087217,0,0,0,0,0,0.00387831635301445,0.0564994412706798,0.00559864131435949,2.17181210393764,0.00150958117338773,0.00216450373450432,0.00217217284401373,0.00220439189802751,0.00188380561331842,0.00647778733484981,0.00456395366876338,0.00302736980155321
Sierra Leone,SLE,Trade (% of GDP),NE.TRD.GNFS.ZS,45.029250437578,49.5955306540939,28.2780240362665,35.3326795564082,33.7491637023642,57.5299628959222,35.9381601690033,38.9169122484112,46.4464369839096,46.1719997388859,47.5479835972493,42.4303937742536,40.8982451696722,40.0701004573506,42.0340911005676,51.2749040965103,72.3496416825114,85.5115626336331,87.4528010181363,83.1854137624193,66.2793573605817,75.5523052186785,74.4863435952051,56.6958341347335,56.1906488750949
Sierra Leone,SLE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,18.5884363827694,17.4452345968339,13.1996946634407,14.061562197109,13.8278916025781,18.1348435554968,7.95364588944526,8.66771566393396,14.0852362568935,16.6816645059873,17.8261814216377,17.0736620372813,15.8370263119013,13.8145203673797,13.6944504341791,16.7940992248159,16.3236802882097,33.0148360456903,28.6267570608164,30.7598983140638,19.2108806711263,23.701988596199,26.1923724759545,17.4673004044489,18.2469355821227
Sierra Leone,SLE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-7.99975232656381,1.75382010464673,-5.87708078884501,1.78501279504479,-1.97928687397459,6.6527296593931,-6.34545540326558,26.5241348883313,9.48363148565836,6.47884601647948,4.35349994988402,4.28311044472468,7.97656533438349,5.43589304424921,3.20943156226375,6.63749245827168,6.00983104607886,15.2017482734639,21.0790141636427,4.55925353270443,-20.4910741068,6.34672785193587,3.75380321400363,3.47290262012461,5.25374631307365
Sierra Leone,SLE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,35.96,38.03,40.62,36.53,31.29,29.01,34.74,41.89,60.28,66.79,66.32,80.42,68.69,72.96,90.27,102.26,109.17,112.75,118.71,110.39,96.14,93.47,83.94,88.77,77.07
Sierra Leone,SLE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.836862793111099,0.0704999668239503,0.211714174849717,0.0155991534575685,0.0796555005207353,6.13342020363546,0.915079176008031,0.842348137750932,0.628980051055444,4.27580645064743,5.57642358424635,3.16141071351213,4.48916582678889,2.16546944255687,4.56508968876245,9.24706874173877,32.4143545620798,19.0657015892026,8.73241057514887,7.47908498326089,5.93683176733013,3.58580026165693,11.1232899546601,6.13069867294037,8.39920004737159
Sierra Leone,SLE,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0128489031725622,0,..,0.0564669332343084,0.143317650742994,..
Singapore,SGP,Trade (% of GDP),NE.TRD.GNFS.ZS,345.459263895462,334.911163288092,323.86442214814,312.079255674686,336.484846412882,364.364520468218,349.292105694978,349.746013985676,377.218564301581,401.523712538509,420.430512920559,425.363399543019,394.288471919078,437.326714891057,358.192811828842,369.685555787646,379.098631377539,369.212965787665,367.041780049019,360.467319166237,329.471398940262,303.136506542074,316.47756986259,325.197359076865,321.703497216311
Singapore,SGP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,181.120940871727,175.64311239295,169.296886140865,166.787570508849,176.745012905762,188.350890284751,182.894180709771,184.086118066532,202.586206389804,213.951695442646,225.159667736916,228.037617061062,212.779393731371,228.993770935119,190.844935011128,197.998960793027,203.327708649538,196.719612875759,195.077796338143,191.953535787505,178.384608499682,164.672004632055,171.564619507331,177.350436934209,175.594437290153
Singapore,SGP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.17540112091071,7.47139086002002,8.31620911124497,-2.19101500611274,5.71837175710837,9.03831632555163,-1.07086275100448,3.92336076702013,4.54825542643229,9.93998268434957,7.36632239250758,9.00676607871758,9.02151951268893,1.86348345462035,0.127953382778088,14.5197497108994,6.21493416858989,4.43549759378537,4.81763099120676,3.93554027709007,2.97679931634806,3.60165603913242,4.54472821784424,3.57543271019112,1.33126132689951
Singapore,SGP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.7685036472599,15.8973671573725,15.312341085021,14.0310256358429,14.5317174065401,14.8557890847443,14.5855191514965,12.6887393397993,12.4460741638593,11.6045115798244,11.5770274018324,11.8310221766032,12.8204281959211,13.7543914469361,12.9549265300847,12.7858239691039,13.1057219512653,13.5806687357042,13.2712500808714,13.5565571344028,13.1397745298612,13.3096646648419,13.9894443458814,13.0139495678677,13.1537372461007
Singapore,SGP,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,24.61,28.24,32.07,36.23,40.39,44.56,48.69,53.23,65.17,70.23,74,80.96,75.12,74.91,79.16,86.89,90.85,94.75,96.59,100.1,100.94,98.96,100.12,106.15,107.18
Singapore,SGP,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,13.6003946544885,11.8724659997364,15.6823709085457,6.95062480351291,21.8492034558928,16.148890451527,18.9398606857353,6.65366588247058,17.4624153696896,21.2027237505542,15.1133588478776,26.3271523046736,26.1619888768056,7.02328608228291,12.0710944143276,23.0694716770803,17.5960314065855,18.7435244231802,20.9344810446532,21.8184880782679,22.6541826890492,20.4880347802622,29.7605172286129,21.5355445130797,27.9412497426965
Singapore,SGP,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,6.84447285523953,9.55449625376899,8.80208798615066,7.47074556895319,7.93350282594033,7.35946744148839,7.57471078650487,7.78467758368727,8.48131703942424,10.0011141121373,12.1549708258777,13.0404528247468,13.704672783184,18.3182362913508,15.1717738189152,16.0584094082979,19.4524952663595,18.1822013277449,16.9980670047224,16.5313373923587,12.1908650025812,11.0718628236027,12.8070796280788,13.1200446541319,12.2634428523157
Sint Maarten (Dutch part),SXM,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.19999402154491,4.60000299641921,1.39054666984954,1.30672788274755,1.58038463773187,0.105811101134719,0.967761366552637,-7.53521467064108,-6.85698412712318,10.9649995035887
Sint Maarten (Dutch part),SXM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.17904034375746,1.37020456734856,4.62971054068815,3.50338475463389,1.95861279394491,2.91188309229653,4.74783628354819,-3.80519906523239,5.24677626460558
Sint Maarten (Dutch part),SXM,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Trade (% of GDP),NE.TRD.GNFS.ZS,108.551829367,111.818028658475,117.588008984748,102.070148472294,97.4838776126657,108.788415121954,121.679291527254,120.373886604428,125.147678981072,139.650377296647,147.727895586359,164.626286507128,166.329552934429,162.070856599542,136.24069102241,153.454051233399,167.994175342031,176.166477823395,181.350683145952,178.033496744738,180.188031986802,184.033445461284,188.059113396374,189.804029706115,183.493447095806
Slovak Republic,SVK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,53.9263117552502,49.2927561722145,53.6089814116398,45.5169214920153,46.3477064742072,53.205468406987,57.1181854095185,56.9704951847734,62.3343488872503,69.0463247537288,72.3018934642515,81.2398533216646,83.3808614210341,80.1479953487459,68.0361180943086,76.5614725188402,84.3382816718493,90.8314078443453,93.4420058595467,91.4000799743051,91.6004742927044,93.4660454954659,95.0743273195023,95.8358511444373,91.908685245264
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.84349423365865,6.61989812050714,5.92583708362997,4.07609747887876,-0.105914962121687,1.16652651824111,3.25378398108975,4.50944413787025,5.49908307699157,5.27888071780144,6.62346125850533,8.49317674533845,10.8320288129653,5.574886345113,-5.45553286715979,6.71663274983085,2.67145277909515,1.31880224556281,0.632740007294188,2.69718980707125,5.16718160614154,1.94395086102337,2.93806867784903,4.03038971425349,2.51125619776377
Slovak Republic,SVK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,23.2417388517194,21.4185779109688,20.4621208989442,20.1627613380391,19.7458565847638,18.5017738031381,17.2753813065232,17.1182469628578,17.683024997072,17.2928761225857,18.0071098995549,16.800847388085,16.7489005333346,16.4458086884117,15.5233082674625,15.0035802397986,15.9694489077972,15.5161062928306,16.6927248921919,17.435784158644,18.1078979459963,18.0917730378479,18.5658708350314,18.5467404044429,18.78383560839
Slovak Republic,SVK,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,95.51,102.22,102.66,96.74,89.65,72.9,88.43,87.69,74.32,98.05,92.73,82.69,76.33,100.93,87.17,69.05,89.61,70.23,82.1,105.03,86.67,108.31,87.54,96.79,93.5
Slovak Republic,SVK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.913822141452238,1.25631433580972,0.637791805449138,2.1657701630621,1.11245691978681,7.46555440418898,4.97935256715276,11.9339962576789,2.06564628576306,7.07465107851263,6.24675700175644,8.05659335755308,5.84334734246993,4.60041224731761,1.70144888103606,2.3209380550694,5.43579525391974,1.8775059075327,1.01470597343894,-0.357767206853192,1.7102056496971,5.27263149273794,4.41775584405629,2.12068480983264,2.1566313678747
Slovak Republic,SVK,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,4.24663247452724,5.54946402505757,4.61413292280796,3.5038502056392,4.75307873489487,6.99870721943942,6.59093219754202,6.05883962338184,5.19410482746844,6.40910906998355,5.87429697719751,5.45263721046917,4.46472981907327,5.03913291432862,4.59005046152452,5.32107029549182,6.3427617336085,5.93405507461835,5.49862698466683,4.49660509450053,3.56775283331613,2.73717751869443,3.34003905555557,3.01754582539472,2.91237113875992
Slovenia,SVN,Trade (% of GDP),NE.TRD.GNFS.ZS,93.1167590364754,93.5093315090574,96.2613100060991,96.6841408755005,92.5418647979271,103.947770560229,104.534076563023,103.651280553018,102.324625859168,111.556541038575,120.262617804629,129.788393459099,137.127148234266,134.73152161893,113.121871683813,127.491480632624,139.277906278572,142.384430845304,143.75635401147,145.549750211855,146.295856696074,146.657774528668,157.27443872417,161.142403438809,158.638466880546
Slovenia,SVN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,45.437679496175,46.1309008556233,47.5618057734269,47.4961450694148,44.1061359520764,50.1351765505999,51.7466342205881,52.3211874668638,51.0035945021183,55.0547884264148,59.8112707812506,64.870215419655,67.8990715941993,66.3132528239823,57.2642885200127,64.2748225995176,70.2471458085713,72.891588930235,74.2164751718266,76.1517421398548,77.1486782584484,77.5981668322775,83.1255055788893,84.7926764008035,83.6146933079979
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.20300580852732,5.04979345664498,3.27936544351304,5.3326665718437,3.67237154968245,3.21656033452891,3.50559805692072,2.96026028579455,4.35919277843992,3.79797264198649,5.746396900645,6.98016075450694,3.50984151699558,-7.54843779134178,1.34374847220215,0.861327732719303,-2.63943875676689,-1.02928277204056,2.76815883065036,2.21008160650594,3.19185251782498,4.81538063231366,4.45436574721896,3.52267923999254
Slovenia,SVN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,19.4254702054104,20.1029695112941,19.8017046324689,20.5020750704414,20.838842986001,20.0958387687726,19.9493968659101,20.5032695128779,20.6655702824195,20.634255108071,21.1489984925583,20.893860031577,20.0747511166279,19.4079592154111,17.9971511182466,18.0573023653755,17.8391642699425,17.8673169141809,17.8998694064708,18.168817949332,18.4938830799173,18.6066578234862,18.3381224192997,18.5207868542288,18.3159416451755
Slovenia,SVN,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,104.76,109.42,109.48,114.89,102.65,113.76,94.8,117.45,89.01,122.37,112.75,100.64,103.86,98.38,99.15,99.8,102.19,83.63,83.49,98.26,106,95.74,87.31,101.33,93.98
Slovenia,SVN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.704376274168364,0.805775446941436,1.61103097300906,0.973980586470562,0.46936813071192,0.66930750249216,2.40080742579028,7.87487714245615,1.80733988688603,2.21736097143392,2.68129421328472,1.7527944132381,3.92054973919648,1.93752757193227,-0.686151700651444,0.662011164638898,1.69810125010742,0.0720040328216091,0.214853463745323,2.0388759570282,4.01356343441891,3.23069044265375,2.46192788841905,2.83905082015686,3.95600273865327
